2017-02-10,6203.071428571428
2017-02-13,5935.933333333333
2017-02-14,6039.214285714285
2017-02-15,6116.923076923077
2017-02-16,6111.142857142857
2017-02-17,6264.785714285715
2017-02-20,6157.6875
2017-02-21,6316.357142857143
2017-02-22,6371.357142857143
2017-02-23,6115.133333333333
2017-02-24,6038.428571428572
2017-02-27,5923.1875
2017-02-28,5863.133333333333
2017-03-01,6060.294117647059
2017-03-02,5532.333333333333
2017-03-03,5827.5
2017-03-06,5968.411764705882
2017-03-07,6116.866666666667
2017-03-08,6152.125
2017-03-09,6135.866666666667
2017-03-10,6417.666666666667
2017-03-11,6754.5
2017-03-13,6350.333333333333
2017-03-14,6541.933333333333
2017-03-15,6188.5
2017-03-16,6523.266666666666
2017-03-17,6504.555555555556
2017-03-20,6023.666666666667
2017-03-21,6485.5625
2017-03-22,6735.125
2017-03-23,6894.066666666667
2017-03-24,7020.2
2017-03-27,6810.625
2017-03-28,6846.333333333333
2017-03-30,6655.5
2017-03-31,6664.176470588235
2017-04-03,6600.526315789473
2017-04-04,6705.0
2017-04-05,6417.0
2017-04-06,6740.285714285715
2017-04-07,6631.0
2017-04-10,6524.125
2017-04-11,6431.6875
2017-04-12,6514.0
2017-04-13,6514.928571428572
2017-04-17,6336.444444444444
2017-04-18,6361.058823529412
2017-04-19,6136.466666666666
2017-04-20,6213.2
2017-04-21,6172.066666666667
2017-04-24,5881.933333333333
2017-04-26,5894.733333333334
2017-04-27,5870.733333333334
2017-04-28,5845.4375
2017-05-02,5900.733333333334
2017-05-03,5752.866666666667
2017-05-04,5486.764705882353
2017-05-05,5457.666666666667
2017-05-08,5474.0
2017-05-09,5348.466666666666
2017-05-10,5753.928571428572
2017-05-11,5575.357142857143
2017-05-12,5684.214285714285
2017-05-15,5626.466666666666
2017-05-16,5776.2
2017-05-17,6020.666666666667
2017-05-18,6137.181818181818
2017-05-19,6010.333333333333
2017-05-22,5696.25
2017-05-23,5675.5
2017-05-24,5658.0
2017-05-25,5595.142857142857
2017-05-26,5605.166666666667
2017-05-29,5583.076923076923
2017-05-30,5610.5
2017-05-31,5462.384615384615
2017-06-01,5460.714285714285
2017-06-02,5231.266666666666
2017-06-05,5139.0
2017-06-06,5083.090909090909
2017-06-07,4995.2307692307695
2017-06-08,5029.583333333333
2017-06-09,5186.461538461538
2017-06-12,5079.125
2017-06-13,5044.818181818182
2017-06-14,4957.857142857143
2017-06-15,5028.357142857143
2017-06-16,5308.333333333333
2017-06-19,5173.714285714285
2017-06-20,5000.428571428572
2017-06-21,4999.153846153846
2017-06-22,5147.666666666667
